ID	Place	Group	Originals	Simplified	COGID	Alignment
08.5.507	Sotta	Romance	tj'ɔδu	tjɔδu	15	tj ɔ δ u
08.7.701	Briec	Celtic	tAʃ	tAʃ	16	t A ʃ
08.7.702	Guiclan	Celtic	tAʃ	tAʃ	16	t A ʃ
08.7.703	Langonnet	Celtic	pw'ε̃ntǝn	pwε̃ntǝn	117	p w ε̃ n t ǝ n
08.7.704	Plougrescant	Celtic	tAʃ	tAʃ	16	t A ʃ
08.7.705	St. Nicolas du Pelem	Celtic	pw'εntǝn	pwεntǝn	117	p w ε n t ǝ n
08.7.705	St. Nicolas du Pelem	Celtic	tAʃ	tAʃ	16	t A ʃ
08.7.706	St. Jean Brévelay	Celtic	tĀʃ	tĀʃ	16	t Ā ʃ
08.8.802	Rodemack	Germanic	n'ɔ̄l	nɔ̄l	4	n ɔ̄ - - l - - - -
08.8.803	Guessling	Germanic	n'ao̬ǝl	nao̬ǝl	4	n ao̬ - ǝ l - - - -
08.8.804	Petit-Réderching	Germanic	n'a̯g̯ǝl	na̯g̯ǝl	4	n a̯ g̯ ǝ l - - - -
08.8.805	Arxviller	Germanic	n'a̯g̯ǝl	na̯g̯ǝl	4	n a̯ g̯ ǝ l - - - -
08.8.806	Gunstett	Germanic	n'avǝl	navǝl	4	n a v ǝ l - - - -
08.8.807	Meistratzheim	Germanic	n'œ̄wǝl	nœ̄wǝl	4	n œ̄ w ǝ l - - - -
08.8.808	Turckheim	Germanic	n'ā̯jǝl	nā̯jǝl	4	n ā̯ j ǝ l - - - -
08.8.809	Grentzingen	Germanic	n'a̯g̯ǝl	na̯g̯ǝl	4	n a̯ g̯ ǝ l - - - -
09.0.001	Thropton	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.002	Brigham	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.003	Abbeytown	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.004	Staveley-in-Kendal	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.005	Great Strickland	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.006	Allendale	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.007	Muker	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.008	Witton-le-Wear	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.009	Skelton	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.010	Pilling	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.011	Kingsley	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.012	Audlem	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.013	Harwood	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.014	Mow Cop	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.015	Golcar	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.016	Bamford	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.017	Kniveton	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.018	Tickhill	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.019	Oxton	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.020	York	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.021	Keelby	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.022	Welwick	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.023	Clun	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.024	Weobley	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.025	Kynnersley	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.026	Clifton-upon-Teme	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.027	Lapley	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.028	Bretforton	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.029	Nether Whitacre	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.030	Napton-on-the-Hill	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.031	Ullesthorpe	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.032	Hathern	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.033	Little Harrowden	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.034	Turvey	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.035	Swinstead	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.036	Warboys	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.037	Kedington	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.038	Docking	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.039	Mendlesham	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.040	Aswellthorpe	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.041	Swimbridge	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.042	Brompton Regis	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.043	Raglan	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.044	Wedmore	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.045	Whitchurch	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.046	Latteridge	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.047	Avebury	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.048	Sherborne	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.049	Steeple Aston	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.050	Alresford	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.051	Cuxham	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.052	Sutton	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.053	East Clandon	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.054	Codicote	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.055	Fletching	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.056	Little Baddow	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.057	Warren Street	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.058	Little Bentley	Germanic	nε͟Eǝlz	nε͟Eǝlz	4	n ε͟E - ǝ l - z - -
09.0.059	Staple	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.060	St. Ewe	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.061	Altarnun	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.062	South Zeal	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.063	Ansty	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.064	Kingston	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.065	Whiteparish	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.0.066	Grimston	Germanic	nεEł	nεEł	4	n εE - - ł - - - -
09.1.101	Trefor	Celtic	h'ɔ͟ilεn	hɔ͟ilεn	17	h ɔ͟i l ε n
09.1.102	Llanfiar Tallhaearn	Celtic	nēlz̭	nēlz̭	18	n ē l z̭
09.1.103	Buckley	Germanic	ne͟El	ne͟El	4	n e͟E - - l - - - -
09.1.104	Boncath	Celtic	ne͟El	ne͟El	18	n e͟E l -
09.1.105	Mellteyrn	Celtic	h'ɔ͟ilεn	hɔ͟ilεn	17	h ɔ͟i l ε n
09.1.106	Llanddwywe	Celtic	h'ɔ͟ilεn	hɔ͟ilεn	17	h ɔ͟i l ε n
09.1.107	llanrhystud	Celtic	h'ɔ͟ilεn	hɔ͟ilεn	17	h ɔ͟i l ε n
09.1.108	Llansawel	Celtic	h'ɔ͟ilεn	hɔ͟ilεn	17	h ɔ͟i l ε n
09.1.109	Felindre	Celtic	ne͟El	ne͟El	18	n e͟E l -
09.1.110	Paincastle	Germanic	ne͟El	ne͟El	4	n e͟E - - l - - - -
09.1.111	Llanfair Caereinion	Celtic	ne͟El	ne͟El	18	n e͟E l -
09.1.112	Marloes	Germanic	ne͟El	ne͟El	4	n e͟E - - l - - - -
09.1.113	Llangennith	Germanic	ne͟El	ne͟El	4	n e͟E - - l - - - -
09.1.114	Penderyn	Celtic	ne͟El	ne͟El	18	n e͟E l -
09.1.115	Llantrisant	Celtic	ne͟El	ne͟El	18	n e͟E l -
09.1.116	Usk	Germanic	ne͟El	ne͟El	4	n e͟E - - l - - - -
09.2.201	John o' Groats	Germanic	nēεl	nēεl	4	n ēε - - l - - - -
09.2.202	Elgin	Germanic	nel͔	nel͔	4	n e - - l͔ - - - -
09.2.203	Huntly	Germanic	neǝl͔	neǝl͔	4	n e - ǝ l͔ - - - -
09.2.204	Lumphanan	Germanic	nēεl	nēεl	4	n ēε - - l - - - -
09.2.205	Rosehearty	Germanic	neʌl͔	neʌl͔	4	n eʌ - - l͔ - - - -
09.2.206	Denny	Germanic	nēl͔	nēl͔	4	n ē - - l͔ - - - -
09.2.207	Crieff	Germanic	nēl͔	nēl͔	4	n ē - - l͔ - - - -
09.2.208	Cupar	Germanic	neʌl͔	neʌl͔	4	n eʌ - - l͔ - - - -
09.2.209	Brechin	Germanic	neǝl͔	neǝl͔	4	n e - ǝ l͔ - - - -
09.2.210	Kilmarnock	Germanic	nel͔	nel͔	4	n e - - l͔ - - - -
09.2.211	Carnwath	Germanic	nel͔	nel͔	4	n e - - l͔ - - - -
09.2.212	Earlston	Germanic	nel	nel	4	n e - - l - - - -
09.2.213	Innerwick	Germanic	n'ēlǝ	nēlǝ	4	n ē - - l ǝ - - -
09.2.214	Stranraer	Germanic	nel	nel	4	n e - - l - - - -
09.2.215	Castle Douglas	Germanic	nel͔	nel͔	4	n e - - l͔ - - - -
09.3.216	Brue	Celtic	tʰ'ɑrɑg	tʰɑrɑg	20	tʰ ɑ r ɑ - g - -
09.3.217	Assynt	Celtic	tʰɑr'ɑkεθ	tʰɑrɑkεθ	20	tʰ ɑ r ɑ - k ε θ
09.3.218	Eriskay	Celtic	tʰ'ɑṛiɲ	tʰɑṛiɲ	20	tʰ ɑ ṛ i ɲ - - -
09.3.219	Horgabost	Celtic	tʰ'aδEk’	tʰaδEk’	20	tʰ a δ E - k’ - -
09.3.220	Uig	Celtic	tʰ'arak	tʰarak	20	tʰ a r a - k - -
09.3.221	Camus Cross	Celtic	tʰ'arak	tʰarak	20	tʰ a r a - k - -
09.3.222	Killin	Celtic	tʰ'arak	tʰarak	20	tʰ a r a - k - -
09.3.223	Lochgair	Celtic	tʰ'arn̩	tʰarn̩	20	tʰ a r - n̩ - - -
09.3.224	Golspie	Celtic	tʰ'arεg	tʰarεg	20	tʰ a r ε - g - -
10.0.001	Rodópolis	Greek	karf'i	karfi	21	k a r f i - - -
10.0.002	Toxotes	Greek	karf'i	karfi	21	k a r f i - - -
10.0.004	Souflì	Greek	karf'i	karfi	21	k a r f i - - -
10.0.005	Orestiàs	Greek	karf'i	karfi	21	k a r f i - - -
10.0.006	Kónitsa	Greek	pr'oka	proka	21	p - r - o k - a
10.0.008	Siátista	Greek	pr'oka	proka	21	p - r - o k - a
10.0.008	Siátista	Greek	karf'i	karfi	21	k a r f i - - -
10.0.009	Náousa	Greek	pr'oka	proka	21	p - r - o k - a
10.0.010	Aridaia	Greek	karf'i	karfi	21	k a r f i - - -
10.0.011	Katafygi	Greek	karf'i	karfi	21	k a r f i - - -
10.0.012	Meliki	Greek	karf'i	karfi	21	k a r f i - - -
10.0.013	Polýkastro	Greek	karf'i	karfi	21	k a r f i - - -
10.0.014	Epanomì	Greek	karf'i	karfi	21	k a r f i - - -
10.0.015	Nigrita	Greek	s'aika	saika	21	s a - - i k - a
10.0.016	Arnaia	Greek	karf'i	karfi	21	k a r f i - - -
10.0.017	Mesoropi	Greek	karf'i	karfi	21	k a r f i - - -
10.0.018	Samothraki	Greek	karf'i	karfi	21	k a r f i - - -
10.0.019	Karousades	Greek	karf'i	karfi	21	k a r f i - - -
10.0.021	Louros	Greek	karf'i	karfi	21	k a r f i - - -
10.0.022	Kalendzi	Greek	pr'oka	proka	21	p - r - o k - a
10.0.023	Peta	Greek	karf'i	karfi	21	k a r f i - - -
10.0.026	Karyà	Greek	karf'i	karfi	21	k a r f i - - -
10.0.027	Melivoia	Greek	karf'i	karfi	21	k a r f i - - -
10.0.029	Tsangarada	Greek	karf'i	karfi	21	k a r f i - - -
10.0.030	Thanos	Greek	vεl'ona	vεlona	22	v ε l o n a
10.0.031	Sami	Greek	karf'i	karfi	21	k a r f i - - -
10.0.032	Sparton	Greek	pr'oka	proka	21	p - r - o k - a
10.0.033	Neochori	Greek	karf'i	karfi	21	k a r f i - - -
10.0.034	Thermo	Greek	pr'oka	proka	21	p - r - o k - a
10.0.035	Karpenisi	Greek	pr'oka	proka	21	p - r - o k - a
10.0.036	Lidoriki	Greek	karf'i	karfi	21	k a r f i - - -
10.0.038	Livadià	Greek	pr'oka	proka	21	p - r - o k - a
10.0.039	Aidipsòs	Greek	karf'i	karfi	21	k a r f i - - -
10.0.040	Nea Artaki	Greek	pr'oka	proka	21	p - r - o k - a
10.0.040	Nea Artaki	Greek	karf'itsa	karfitsa	21	k a r f i t s a
10.0.041	Kymi	Greek	karf'i	karfi	21	k a r f i - - -
10.0.042	Kárystos	Greek	karf'i	karfi	21	k a r f i - - -
10.0.043	Skyros	Greek	karf'i	karfi	21	k a r f i - - -
10.0.044	Pyrgì	Greek	vεl'oni	vεloni	22	v ε l o n i
10.0.045	Plomari	Greek	karf'i	karfi	21	k a r f i - - -
10.0.046	Machairado	Greek	pr'oka	proka	21	p - r - o k - a
10.0.047	Gastouni	Greek	pr'oka	proka	21	p - r - o k - a
10.0.048	Kértezi	Greek	karf'i	karfi	21	k a r f i - - -
10.0.049	Valtessinico	Greek	pr'oka	proka	21	p - r - o k - a
10.0.050	Meropi	Greek	karf'i	karfi	21	k a r f i - - -
10.0.051	Tríkala	Greek	pr'oka	proka	21	p - r - o k - a
10.0.052	Tyros	Greek	karf'i	karfi	21	k a r f i - - -
10.0.053	Nea Kios	Greek	karf'i	karfi	21	k a r f i - - -
10.0.054	Mégara	Greek	karf'i	karfi	21	k a r f i - - -
10.0.055	Athinai	Greek	karf'i	karfi	21	k a r f i - - -
10.0.055	Athinai	Greek	pr'oka	proka	21	p - r - o k - a
10.0.058	Apérathos	Greek	karf'i	karfi	21	k a r f i - - -
10.0.059	Raches	Greek	pr'oka	proka	21	p - r - o k - a
10.0.060	Karlóvasi	Greek	pr'oka	proka	21	p - r - o k - a
10.0.061	Pylos	Greek	pr'oka	proka	21	p - r - o k - a
10.0.062	Kardamyli	Greek	pr'oka	proka	21	p - r - o k - a
10.0.063	Kitta	Greek	karf'i	karfi	21	k a r f i - - -
10.0.064	Geraki	Greek	karf'i	karfi	21	k a r f i - - -
10.0.064	Geraki	Greek	pr'oka	proka	21	p - r - o k - a
10.0.065	Àgios Nikólaos	Greek	pr'oka	proka	21	p - r - o k - a
10.0.066	Potamòs	Greek	karf'i	karfi	21	k a r f i - - -
10.0.067	Milos	Greek	karf'i	karfi	21	k a r f i - - -
10.0.068	Pyrgos	Greek	karf'i	karfi	21	k a r f i - - -
10.0.069	Pylì	Greek	karf'i	karfi	21	k a r f i - - -
10.0.069	Pylì	Greek	karf'itsa	karfitsa	21	k a r f i t s a
10.0.070	Mesanagròs	Greek	pr'oka	proka	21	p - r - o k - a
10.0.071	Elos	Greek	pr'oka	proka	21	p - r - o k - a
10.0.072	Kalikratis	Greek	pr'oka	proka	21	p - r - o k - a
10.0.073	Anogia	Greek	pr'oka	proka	21	p - r - o k - a
10.0.074	Nea Alikarnassòs	Greek	pr'oka	proka	21	p - r - o k - a
10.0.075	Pýrgos	Greek	pr'oka	proka	21	p - r - o k - a
10.0.076	Mochos	Greek	pr'oka	proka	21	p - r - o k - a
10.0.077	Páno Chorió	Greek	pr'oka	proka	21	p - r - o k - a
10.0.078	Menetès	Greek	karf'i	karfi	21	k a r f i - - -
10.0.511	Cargèse	Greek	karf'i	karfi	21	k a r f i - - -
11.0.001	Patak	Ugric	s'εg	sεg	23	s ε g
11.0.002	Karancslapujto	Ugric	s'εg	sεg	23	s ε g
11.0.003	Balaton	Ugric	s'εg	sεg	23	s ε g
11.0.004	Szinpetri	Ugric	s'εg	sεg	23	s ε g
11.0.005	Alsóvadász	Ugric	s'εg	sεg	23	s ε g
11.0.006	Tiszadob	Ugric	s'εg	sεg	23	s ε g
11.0.007	Pusztafalu	Ugric	s'εg	sεg	23	s ε g
11.0.008	Ófehértó	Ugric	s'εg	sεg	23	s ε g
11.0.009	Tiszakerecseny	Ugric	s'εg	sεg	23	s ε g
11.0.010	Agyagosszergény	Ugric	s'εg	sεg	23	s ε g
11.0.011	Káld	Ugric	s'εg	sεg	23	s ε g
11.0.012	Dunakiliti	Ugric	s'εg	sεg	23	s ε g
11.0.013	Szentgál	Ugric	s'εg	sεg	23	s ε g
11.0.014	Bana	Ugric	s'εg	sεg	23	s ε g
11.0.015	Várgesztes	Germanic	nō̬gl̩’	nō̬gl̩’	4	n ō̬ g - l̩’ - - - -
11.0.016	Úny	Ugric	s'εg	sεg	23	s ε g
11.0.017	Makád	Ugric	s'εg	sεg	23	s ε g
11.0.018	Galgaguta	Slavic	kl'iɲεt͟s	kliɲεt͟s	24	k l i ɲ ε t͟s
11.0.019	Tóalmás	Ugric	s'εg	sεg	23	s ε g
11.0.020	Nagykorós	Ugric	s'εg	sεg	23	s ε g
11.0.021	Dormánd	Ugric	s'εg	sεg	23	s ε g
11.0.022	Szerep	Ugric	s'εg	sεg	23	s ε g
11.0.023	Vámospércs	Ugric	s'εg	sεg	23	s ε g
11.0.024	Tyukod	Ugric	s'εg	sεg	23	s ε g
11.0.025	Viszák	Ugric	s'εg	sεg	23	s ε g
11.0.026	Bodeháza	Ugric	s'εg	sεg	23	s ε g
11.0.027	Hahót	Ugric	s'εg	sεg	23	s ε g
11.0.028	Szenta	Ugric	s'εg	sεg	23	s ε g
11.0.029	Kálmáncsa	Ugric	s'εg	sεg	23	s ε g
11.0.030	Gölle	Ugric	s'εg	sεg	23	s ε g
11.0.031	Som	Ugric	s'εg	sεg	23	s ε g
11.0.032	Martonfa	Ugric	s'εg	sεg	23	s ε g
11.0.033	Kakasd	Ugric	s'εg	sεg	23	s ε g
11.0.034	Szeremle	Ugric	s'εg	sεg	23	s ε g
11.0.035	Dusnok	Slavic	kl'inɑt͟s	klinɑt͟s	24	k l i n ɑ t͟s
11.0.036	Dunapataj	Ugric	s'εg	sεg	23	s ε g
11.0.037	Kiskunhalas	Ugric	s'εg	sεg	23	s ε g
11.0.038	Földeák	Ugric	s'εg	sεg	23	s ε g
11.0.039	Doboz	Ugric	s'εg	sεg	23	s ε g
11.0.040	Old	Ugric	s'εg	sεg	23	s ε g
12.1.103	Shrule	Germanic	nε͟El	nε͟El	4	n ε͟E - - l - - - -
12.1.104	Newbridge	Germanic	nε͟El	nε͟El	4	n ε͟E - - l - - - -
12.1.107	Brosna	Germanic	nε͟El	nε͟El	4	n ε͟E - - l - - - -
12.1.108	Newport	Germanic	nε͟El	nε͟El	4	n ε͟E - - l - - - -
12.1.111	Glengarriff	Germanic	nε͟El	nε͟El	4	n ε͟E - - l - - - -
12.1.112	Bandon	Germanic	nε͟El	nε͟El	4	n ε͟E - - l - - - -
14.0.001	San Vigilio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.002	Piazzola	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.003	Pàdola	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.004	Zuel	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.005	Forni Avoltri	Romance	ag'ū	agū	15	- a g ū
14.0.006	Trasquera	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.007	Prestone	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.008	Isolaccia	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.009	Tuenno	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.010	Predazzo	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.011	Claut	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.012	Ceppo Morelli	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.013	Arcumeggia	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.014	Introbio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.015	Gromo	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.016	Limone sul Garda	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.017	Vas	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.018	Tarzo	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.019	Ùdine	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.020	Grado	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.021	Vico Canavese	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.022	Borgomanero	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.023	Monza	Romance	t'at͟ʃa	tat͟ʃa	25	t a - t͟ʃ a
14.0.024	Martinengo	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.025	Toscolano Maderno	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.026	Crespadoro	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.027	Santo Stino di Livenza	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.028	Corio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.029	Desana	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.030	Vigèvano	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.031	Crema	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.032	Solferino	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.033	Màntova	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.034	Teolo	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.035	Venezia	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.036	Giaveno	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.037	Castelnuovo Don Bosco	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.038	Isola Sant'Antonio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.039	Montù Beccaria	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.040	San Secondo parmense	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.041	Concordia sulla Secchia	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.042	Sèrmide	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.043	Baura	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.044	Corneliano d' Alba	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.045	Mombaruzzo	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.046	Gènova	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.047	Bardi	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.048	Tizzano Val Parma	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.049	Nonàntola	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.050	Comacchio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.051	Calizzano	Romance	tʃ'εndrǝ	tʃεndrǝ	9	tʃ ε n d r ǝ
14.0.052	Zoagli	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.053	Arzengio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.054	Sèstola	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.055	Loiano	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.056	Brisighella	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.057	Airole	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.058	Camaiore	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.059	Prunetta	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.060	Stia	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.061	Sant'Agata Feltria	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.062	Saludecio	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.063	Montemarciano	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.064	Faùglia	Romance	β'unt͟ʃa	βunt͟ʃa	25	β u n t͟ʃ a
14.0.064	Faùglia	Romance	ob̄'īβi	ob̄īβi	26	o b̄ ī β i
14.0.301	Aurigeno	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.302	Olivone	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.0.303	Corticiasca	Romance	kj'ɔdo	kjɔdo	7	k j ɔ d o
14.6.601	Resia	Slavic	ʒεbɇl	ʒεbɇl	6	ʒ ε b ɇ - l
14.7.701	Casalvecchio di Puglia	Albanian	punt'ini	puntini	108	p u n t i n i
14.7.702	Falconara Albanese	Albanian	pund̯'in̄a͔	pund̯in̄a͔	108	p u n d̯ i n̄ a͔
14.8.801	Silandro	Germanic	nɔ͔̄gl	nɔ͔̄gl	4	n ɔ͔̄ g - l - - - -
14.8.801	Silandro	Germanic	khj'odo	khjodo	28	k h j o d o
14.8.802	Bolzano	Germanic	n'ɔ͔gǝl	nɔ͔gǝl	4	n ɔ͔ g ǝ l - - - -
14.8.802	Bolzano	Germanic	kj'odo	kjodo	28	k - j o d o
14.8.803	Bressanone	Germanic	nɔ͔gl	nɔ͔gl	4	n ɔ͔ g - l - - - -
14.8.803	Bressanone	Germanic	khj'odo	khjodo	28	k h j o d o
14.8.804	Gressoney-Saint-Jean	Germanic	n'Agǝl	nAgǝl	4	n A g ǝ l - - - -
14.8.805	Mezzaselva	Germanic	n'Agel	nAgel	4	n A g e l - - - -
14.8.805	Mezzaselva	Germanic	t͟ʃ'odo	t͟ʃodo	28	t͟ʃ - - o d o
15.0.001	Munshausen	Germanic	n'ā(ǝ)l	nāǝl	4	n ā - ǝ l - - - -
15.0.002	Steinsel	Germanic	n'ā(ǝ)l	nāǝl	4	n ā - ǝ l - - - -
