ID	Place	Group	Originals	Simplified	COGID	Alignment
08.0.094	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.095	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.096	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.097	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.098	Gallo-Roman	Romance	pot'o	poto	15	- - - - p o t - o - - - - - - - - - -
08.0.099	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.100	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.101	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.102	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.103	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.104	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.105	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.106	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.107	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.108	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.109	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.110	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.111	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.112	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.113	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.114	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.115	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.116	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.117	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.118	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.119	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.120	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.121	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.122	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.123	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.124	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.125	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.126	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.127	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.128	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.129	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.130	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.131	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.132	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.133	Gallo-Roman	Romance	granuj'a	granuja	58	g r a - n u j a - - - - - - -
08.0.134	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.135	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.136	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.137	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.138	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.139	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.140	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.141	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.142	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.143	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.144	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.145	Gallo-Roman	Romance	granuj'a	granuja	58	g r a - n u j a - - - - - - -
08.0.146	Gallo-Roman	Romance	granuj'a	granuja	58	g r a - n u j a - - - - - - -
08.0.147	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.148	Gallo-Roman	Romance	kapuj'ɔ̃	kapujɔ̃	53	k a - p u j ɔ̃
08.0.149	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.150	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.151	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.152	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.153	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.154	Gallo-Roman	Romance	fl'aka	flaka	50	- - - - - f l a k a - - - - -
08.0.155	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.156	Gallo-Roman	Romance	fl'aka	flaka	50	- - - - - f l a k a - - - - -
08.0.157	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.158	Gallo-Roman	Romance	granuj'a	granuja	58	g r a - n u j a - - - - - - -
08.0.159	Gallo-Roman	Romance	gabuj'ɔ̃	gabujɔ̃	58	g - a - b u j ɔ̃ - - - - - - -
08.0.160	Gallo-Roman	Romance	gabuj'ɔ̃	gabujɔ̃	58	g - a - b u j ɔ̃ - - - - - - -
08.0.161	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.162	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.163	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.164	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.165	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.166	Gallo-Roman	Romance	gab'o	gabo	58	g - a - b o - - - - - - - - -
08.0.167	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.168	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.169	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.170	Gallo-Roman	Romance	fl'aka	flaka	50	- - - - - f l a k a - - - - -
08.0.171	Gallo-Roman	Romance	bulj'as	buljas	1014	b u l j a s
08.0.172	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.173	Gallo-Roman	Romance	gabuj'ɔ̃	gabujɔ̃	58	g - a - b u j ɔ̃ - - - - - - -
08.0.174	Gallo-Roman	Romance	gabuj'ɔ̃	gabujɔ̃	58	g - a - b u j ɔ̃ - - - - - - -
08.0.175	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.176	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.177	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.178	Gallo-Roman	Romance	darg'a͟ṷt	darga͟ṷt	53	d a r g a͟ṷ t -
08.0.179	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.180	Gallo-Roman	Romance	kas	kas	14	- - k a s
08.0.181	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.182	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.183	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.184	Gallo-Roman	Romance	patuj'a	patuja	53	p a - t u j a
08.0.185	Gallo-Roman	Romance	bulj'as	buljas	1014	b u l j a s
08.0.186	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.187	Gallo-Roman	Romance	sabuj'a	sabuja	53	s a - b u j a
08.0.188	Franco-Provençal	Romance	gab'o	gabo	58	g - a - b o - - - - - - - - -
08.0.189	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.190	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.191	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.192	Gallo-Roman	Romance	ts'ampɔ	tsampɔ	117	t s a m p - - - ɔ
08.0.193	Gallo-Roman	Romance	gas'uj	gasuj	58	g - a - s u j - - - - - - - -
08.0.194	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.195	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.196	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.197	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.198	Gallo-Roman	Romance	bulj'as	buljas	1014	b u l j a s
08.0.199	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.200	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.201	Gallo-Roman	Romance	gab'o	gabo	58	g - a - b o - - - - - - - - -
08.0.202	Gallo-Roman	Romance	gab'o	gabo	58	g - a - b o - - - - - - - - -
08.0.203	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.205	Gallo-Roman	Romance	ts'ampɔ	tsampɔ	117	t s a m p - - - ɔ
08.0.206	Gallo-Roman	Romance	ts'ampɔ	tsampɔ	117	t s a m p - - - ɔ
08.0.207	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.208	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.209	Gallo-Roman	Romance	bɔrl'dt	bɔrldt	60	b ɔ r l d t
08.0.210	Gallo-Roman	Romance	bɔrl'dt	bɔrldt	60	b ɔ r l d t
08.0.211	Gallo-Roman	Romance	bulj'as	buljas	1014	b u l j a s
08.0.212	Gallo-Roman	Romance	bulj'as	buljas	1014	b u l j a s
08.0.213	Gallo-Roman	Romance	gɔst͟ʃj'a	gɔst͟ʃja	27	g ɔ s t͟ʃ j a
08.0.214	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.215	Gallo-Roman	Romance	t'ũmplɔ	tũmplɔ	117	t - ũ m p - - l ɔ
08.0.216	Gallo-Roman	Romance	t'ũmplɔ	tũmplɔ	117	t - ũ m p - - l ɔ
08.0.217	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.218	Gallo-Roman	Romance	t͟jarn'ε	t͟jarnε	2054	t͟j a r n ε
08.0.219	Gallo-Roman	Romance	t͟jarn'ε	t͟jarnε	2054	t͟j a r n ε
08.0.220	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.221	Gallo-Roman	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.222	Gallo-Roman	Romance	bɔrl'dt	bɔrldt	60	b ɔ r l d t
08.0.223	Gallo-Roman	Romance	pat͟s'ak	pat͟sak	61	p a t͟s a k -
08.0.224	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.225	Gallo-Roman	Romance	bulj'as	buljas	1014	b u l j a s
08.0.226	Gallo-Roman	Romance	gɔst͟ʃj'a	gɔst͟ʃja	27	g ɔ s t͟ʃ j a
08.0.227	Franco-Provençal	Romance	gur	gur	27	g u r - - -
08.0.228	Gallo-Roman	Romance	garuj'as	garujas	58	g - a r - u j a s - - - - - -
08.0.229	Gallo-Roman	Romance	t'ũmplɔ	tũmplɔ	117	t - ũ m p - - l ɔ
08.0.230	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.231	Gallo-Roman	Romance	t͟jarn'ε	t͟jarnε	2054	t͟j a r n ε
08.0.232	Gallo-Roman	Romance	t͟jarn'ε	t͟jarnε	2054	t͟j a r n ε
08.0.233	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.234	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.235	Gallo-Roman	Romance	pat͟s'ak	pat͟sak	61	p a t͟s a k -
08.0.236	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.237	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.238	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.239	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.240	Gallo-Roman	Romance	garuj'as	garujas	58	g - a r - u j a s - - - - - -
08.0.241	Gallo-Roman	Romance	t'ũmplɔ	tũmplɔ	117	t - ũ m p - - l ɔ
08.0.242	Gallo-Roman	Romance	t'ũmplɔ	tũmplɔ	117	t - ũ m p - - l ɔ
08.0.243	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.244	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.245	Gallo-Roman	Romance	grabø	grabø	57	g r a b ø - - - - -
08.0.246	Gallo-Roman	Romance	klɔt	klɔt	32	k l ɔ t
08.0.247	Gallo-Roman	Romance	klɔt	klɔt	32	k l ɔ t
08.0.248	Gallo-Roman	Romance	lag'ot	lagot	7	- - - - - - - l a g - o t - - - - - - - - -
08.0.249	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.250	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.251	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.252	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.253	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.254	Gallo-Roman	Romance	garuj'as	garujas	58	g - a r - u j a s - - - - - -
08.0.255	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.256	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.257	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.258	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.259	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.260	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.261	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.262	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.263	Gallo-Roman	Romance	lag'ot	lagot	7	- - - - - - - l a g - o t - - - - - - - - -
08.0.264	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.265	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.266	Gallo-Roman	Romance	ts'ampɔ	tsampɔ	117	t s a m p - - - ɔ
08.0.267	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.268	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.269	Gallo-Roman	Romance	garuj'as	garujas	58	g - a r - u j a s - - - - - -
08.0.270	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.271	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.272	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.273	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.274	Gallo-Roman	Romance	lag'ot	lagot	7	- - - - - - - l a g - o t - - - - - - - - -
08.0.275	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.276	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.277	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.278	Gallo-Roman	Romance	tʃak'as	tʃakas	14	tʃ a k a s
08.0.279	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.280	Gallo-Roman	Romance	l'onɔ	lonɔ	59	l o n ɔ
08.0.281	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.282	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.283	Gallo-Roman	Romance	l'ɔ͟u	lɔ͟u	59	l ɔ͟u - -
08.0.284	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.285	Gallo-Roman	Romance	gur	gur	27	g u r - - -
08.0.292	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.293	Gallo-Roman	Romance	mar	mar	53	m a r - - - -
08.0.401	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.402	Franco-Provençal	Romance	guj	guj	58	g - - - - u j - - - - - - - -
08.0.801	NA	Germanic	fl'εkǝ w'ātǝr	flεkǝwātǝr	50	- - - - - f l ε k ǝ w ā t ǝ r
08.7.701	Breton	Celtic	p'uld'u͟ǝ (d'uǝ)	puldu͟ǝ	20	- - - - - - p u - - l - d u͟ǝ - - - - - - -
08.7.702	Breton	Celtic	p'ulad (d'ūr)	puladdūr	20	- - - - - - p u - - l a dd ū r - - - - - -
08.7.703	Breton	Celtic	pʰ'ula (d'ūr)	pʰuladūr	20	- - - - - - pʰ u - - l a d ū r - - - - - -
08.7.704	Breton	Celtic	p'ul (d'ūr)	puldūr	20	- - - - - - p u - - l - d ū r - - - - - -
08.7.705	Breton	Celtic	p'ulAd	pulAd	20	- - - - - - p u - - l A d - - - - - - - -
08.7.706	Breton	Celtic	pul dœ̄r	puldœ̄r	20	- - - - - - p u - - l - d œ̄ r - - - - - -
08.9.901	Basque	Basque	ur içtila	uriçtila	65	- u r i ç t i - l a
08.9.902	Basque	Basque	talas̤ta	talas̈ta	1065	t a l a s̈ t a
08.9.902	Basque	Basque	ur safla	ursafla	65	- u r - s - a f l a
08.9.903	Basque	Basque	hur içtíla	huriçtíla	65	h u r i ç t í - l a
08.9.904	Basque	Basque	ur ploçkwa	urploçkwa	66	u r p l o ç k w a
09.0.001	English	Germanic	pūłz	pūłz	20	- - - - - - p ū - - ł - - - z - - - - - -
09.0.001	English	Germanic	p'ūłz ǝv w'ɔ̄tr	pūłzǝvwɔ̄tr	20	- - - - - - p ū - - ł - - - z ǝ v w ɔ̄ t r
09.0.002	English	Germanic	dʌb	dʌb	68	d ʌ b -
09.0.003	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.004	English	Germanic	dʌbz	dʌbz	68	d ʌ b z
09.0.005	English	Germanic	dʌbz	dʌbz	68	d ʌ b z
09.0.006	English	Germanic	p'ūłz ǝv w'ɔ̄tr	pūłzǝvwɔ̄tr	20	- - - - - - p ū - - ł - - - z ǝ v w ɔ̄ t r
09.0.007	English	Germanic	dʌb	dʌb	68	d ʌ b -
09.0.008	English	Germanic	wɔʔǝ stAndEn ǝbA͟u̬t	wɔˀǝstAndEnǝbA͟u̬t	70	w ɔˀ ǝ s t A n d E n ǝ b A͟u̬ t
09.0.009	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.010	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.011	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.012	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.013	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.014	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.015	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.016	English	Germanic	pūłz	pūłz	20	- - - - - - p ū - - ł - - - z - - - - - -
09.0.017	English	Germanic	p'ʌdl̩hǝ͟ɔ͟ʌlz	pʌdl̩hǝ͟ɔ͟ʌlz	72	p ʌ d l̩ h ǝ͟ɔ͟ʌ l z
09.0.018	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.019	English	Germanic	p'u̬dl̩ øu̬l	pu̬dl̩øu̬l	72	p u̬ d l̩ - øu̬ l -
09.0.020	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.021	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.022	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.023	English	Germanic	pūł	pūł	20	- - - - - - p ū - - ł - - - - - - - - - -
09.0.024	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.025	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.026	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.027	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.028	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.029	English	Germanic	p'ʌdl̩hǝ͟ɔ͟ʌlz	pʌdl̩hǝ͟ɔ͟ʌlz	72	p ʌ d l̩ h ǝ͟ɔ͟ʌ l z
09.0.030	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.031	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.032	English	Germanic	pūłz	pūłz	20	- - - - - - p ū - - ł - - - z - - - - - -
09.0.033	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.034	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.035	English	Germanic	pūłz	pūłz	20	- - - - - - p ū - - ł - - - z - - - - - -
09.0.036	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.037	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.038	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.039	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.040	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.041	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.041	English	Germanic	p'ū̵l ǝv w'ɔ̄tr	pū̵lǝvwɔ̄tr	20	- - - - - - p ū̵ - - l - - - - ǝ v w ɔ̄ t r
09.0.042	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.043	English	Germanic	pūł	pūł	20	- - - - - - p ū - - ł - - - - - - - - - -
09.0.044	English	Germanic	p'ūłz ǝv w'ɔ̄tr	pūłzǝvwɔ̄tr	20	- - - - - - p ū - - ł - - - z ǝ v w ɔ̄ t r
09.0.045	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.046	English	Germanic	pūł	pūł	20	- - - - - - p ū - - ł - - - - - - - - - -
09.0.046	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.047	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.048	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.049	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.050	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.051	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.052	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.053	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.054	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.055	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.056	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.057	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.058	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.059	English	Germanic	pʌdl̩z	pʌdl̩z	20	- - - - - - p ʌ d - l̩ - - - z - - - - - -
09.0.060	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.061	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.062	English	Germanic	pūłz	pūłz	20	- - - - - - p ū - - ł - - - z - - - - - -
09.0.063	English	Germanic	pūłz	pūłz	20	- - - - - - p ū - - ł - - - z - - - - - -
09.0.063	English	Germanic	p'ūłz ǝv w'ɔ̄tr	pūłzǝvwɔ̄tr	20	- - - - - - p ū - - ł - - - z ǝ v w ɔ̄ t r
09.0.064	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.065	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.0.066	English	Germanic	pʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.1.101	Welsh	Celtic	tǝła	tǝła	71	t ǝ ł a
09.1.102	Welsh	Celtic	p'ʌ̵dl̩z	pʌ̵dl̩z	20	- - - - - - p ʌ̵ d - l̩ - - - z - - - - - -
09.1.103	English	Germanic	pʉlz	pʉlz	20	- - - - - - p ʉ - - l - - - z - - - - - -
09.1.103	English	Germanic	p'ʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.1.104	Welsh	Celtic	p'ʌdl̩	pʌdl̩	20	- - - - - - p ʌ d - l̩ - - - - - - - - - -
09.1.105	Welsh	Celtic	p'ǝła d'ūr	pǝładūr	20	- - - - - - p ǝ - - ł a d ū r - - - - - -
09.1.106	Welsh	Celtic	pu̬ł	pu̬ł	20	- - - - - - p u̬ - - ł - - - - - - - - - -
09.1.107	Welsh	Celtic	p'ɔto͟ʌlz	pɔto͟ʌlz	72	p ɔ t - - o͟ʌ l z
09.1.108	Welsh	Celtic	pu̬ł	pu̬ł	20	- - - - - - p u̬ - - ł - - - - - - - - - -
09.1.109	Welsh	Celtic	p'ɔto͟ʌlz	pɔto͟ʌlz	72	p ɔ t - - o͟ʌ l z
